player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,489.0,AC Milan,2.0,UEFA Champions League,World,Midfielder,5.0,5.0,352.0,6.64,False,0.0,,,4.0,2.0,1.0,0.0,1.0,,118.0,4.0,,3.0,,,56.0,27.0,24.0,12.0,,12.0,3.0,1.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,9.0,Spain,10.0,Friendlies,World,Midfielder,1.0,,,,False,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,8224.0,Spain U21,10.0,Friendlies,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,8224.0,Spain U21,38.0,UEFA U21 Championship,World,Midfielder,5.0,3.0,233.0,6.6,False,2.0,,,5.0,1.0,,0.0,1.0,,105.0,9.0,,1.0,,,31.0,14.0,15.0,9.0,,2.0,1.0,1.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,489.0,AC Milan,135.0,Serie A,Italy,Midfielder,35.0,32.0,1876.0,6.632258,False,3.0,,,19.0,6.0,3.0,0.0,3.0,,699.0,31.0,,23.0,,8.0,262.0,105.0,88.0,45.0,,33.0,22.0,4.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,489.0,AC Milan,137.0,Coppa Italia,Italy,Midfielder,4.0,2.0,216.0,6.875,False,2.0,,,3.0,1.0,,0.0,1.0,,100.0,6.0,,4.0,,4.0,41.0,22.0,16.0,10.0,,8.0,3.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,489.0,AC Milan,667.0,Friendlies Clubs,World,Midfielder,5.0,4.0,287.0,,False,1.0,4.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2021,8224.0,Spain U21,,Euro U21 - Qualification,,Midfielder,4.0,,,,False,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2020,489.0,AC Milan,3.0,UEFA Europa League,World,Midfielder,9.0,6.0,394.0,6.757142,False,3.0,,,3.0,3.0,3.0,0.0,,,144.0,7.0,,6.0,,4.0,55.0,21.0,16.0,9.0,,6.0,5.0,1.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2020,9.0,Spain,32.0,World Cup - Qualification Europe,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2020,489.0,AC Milan,135.0,Serie A,Italy,Midfielder,34.0,23.0,1242.0,6.722222,False,11.0,,,19.0,8.0,4.0,0.0,3.0,,466.0,20.0,,18.0,,2.0,177.0,76.0,50.0,25.0,,29.0,14.0,2.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2020,489.0,AC Milan,137.0,Coppa Italia,Italy,Midfielder,2.0,2.0,165.0,6.8,False,0.0,,,1.0,,,0.0,,,81.0,4.0,,3.0,,3.0,23.0,10.0,6.0,1.0,,6.0,1.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2020,489.0,AC Milan,667.0,Friendlies Clubs,World,Midfielder,3.0,0.0,91.0,,False,3.0,0.0,3.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2019,541.0,Real Madrid,2.0,UEFA Champions League,World,Midfielder,1.0,0.0,17.0,6.3,False,1.0,,,0.0,0.0,,,,,11.0,0.0,100.0,,0.0,0.0,,,4.0,1.0,,0.0,1.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2019,541.0,Real Madrid,26.0,International Champions Cup,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2019,541.0,Real Madrid,140.0,La Liga,Spain,Midfielder,16.0,7.0,67.0,6.58,False,9.0,,,3.0,2.0,,0.0,,,40.0,,,1.0,,,19.0,9.0,5.0,2.0,,6.0,1.0,1.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2019,541.0,Real Madrid,143.0,Copa del Rey,Spain,Midfielder,3.0,1.0,130.0,7.166666,False,2.0,,,5.0,2.0,1.0,,1.0,,63.0,6.0,94.0,1.0,0.0,1.0,,,9.0,4.0,,0.0,2.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,50.0,Manchester City,2.0,UEFA Champions League,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,541.0,Real Madrid,2.0,UEFA Champions League,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,50.0,Manchester City,26.0,International Champions Cup,World,Midfielder,3.0,3.0,179.0,,False,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,50.0,Manchester City,48.0,League Cup,England,Midfielder,3.0,3.0,199.0,7.233333,False,0.0,,,9.0,3.0,2.0,,,,79.0,1.0,82.0,4.0,0.0,3.0,30.0,13.0,16.0,6.0,,3.0,4.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,541.0,Real Madrid,140.0,La Liga,Spain,Midfielder,12.0,8.0,381.0,6.85,False,4.0,,,7.0,5.0,1.0,0.0,1.0,,163.0,7.0,,9.0,,,79.0,40.0,34.0,17.0,,14.0,4.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,541.0,Real Madrid,143.0,Copa del Rey,Spain,Midfielder,2.0,0.0,21.0,6.6,False,2.0,,,1.0,1.0,,,,,3.0,1.0,,1.0,0.0,0.0,10.0,5.0,3.0,2.0,,2.0,1.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,10349.0,Spain U19,493.0,UEFA U19 Championship,World,Midfielder,3.0,3.0,240.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,50.0,Manchester City,528.0,Community Shield,England,Midfielder,1.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2018,10349.0,Spain U19,,Euro U19 - Qualification,,Midfielder,3.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,2.0,UEFA Champions League,World,Midfielder,3.0,0.0,53.0,7.35,False,3.0,,,1.0,1.0,,,,,37.0,1.0,91.0,,,0.0,18.0,16.0,12.0,11.0,,5.0,0.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,7914.0,Manchester City U19,14.0,UEFA Youth League,World,Midfielder,4.0,,,,False,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,26.0,International Champions Cup,World,Midfielder,3.0,0.0,76.0,,False,3.0,0.0,3.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,39.0,Premier League,England,Midfielder,10.0,5.0,50.0,6.5,False,5.0,,,2.0,1.0,,0.0,,,28.0,,,1.0,,1.0,11.0,6.0,1.0,1.0,,4.0,1.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,45.0,FA Cup,England,Midfielder,1.0,0.0,1.0,,False,1.0,,,0.0,0.0,,,,,1.0,0.0,50.0,,,0.0,2.0,1.0,1.0,0.0,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,48.0,League Cup,England,Midfielder,1.0,1.0,88.0,6.7,False,0.0,,,0.0,0.0,,,,,20.0,0.0,83.0,,,0.0,11.0,4.0,3.0,2.0,,1.0,3.0,0.0,,0.0,,,0.0,0.0,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,50.0,Manchester City,,Club Friendlies,,Midfielder,2.0,1.0,90.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,15637.0,Manchester City U23,,Premier League 2,,Midfielder,13.0,13.0,1082.0,,False,0.0,2.0,0.0,,,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2017,10349.0,Spain U19,,UEFA U19 Championship,,Midfielder,2.0,1.0,106.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,50.0,Manchester City,48.0,League Cup,England,Midfielder,1.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,15381.0,Manchester City U18,,U18 Premier League,,Midfielder,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,7914.0,Manchester City U19,,UEFA Youth League,,Midfielder,7.0,,,,False,,,,,,1.0,,4.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,15637.0,Manchester City U23,,Premier League 2,,Midfielder,19.0,17.0,1498.0,,False,2.0,4.0,0.0,,,7.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,12520.0,Spain U17,,UEFA U17 Championship,,Midfielder,8.0,7.0,584.0,,False,1.0,4.0,2.0,,,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2016,,,,Euro U17,,Midfielder,6.0,,,,False,,,,,,3.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
744,Brahim Díaz,Brahim,Abdelkader Díaz,Morocco,1999-08-03,Málaga,Spain,26,171.0,59.0,False,https://media.api-sports.io/football/players/744.png,2015,7914.0,Manchester City U19,,UEFA Youth League,,Midfielder,3.0,,,,False,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,31.0,Morocco,6.0,Africa Cup of Nations,World,Goalkeeper,7.0,7.0,690.0,7.17,False,0.0,0.0,0.0,,,0.0,2.0,0.0,10.0,135.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,31.0,Morocco,10.0,Friendlies,World,Goalkeeper,4.0,4.0,371.0,6.85,False,0.0,0.0,1.0,,,0.0,0.0,0.0,2.0,77.0,,,,,,1.0,1.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,2932.0,Al-Hilal Saudi FC,15.0,FIFA Club World Cup,World,Goalkeeper,5.0,5.0,480.0,7.78,False,0.0,,,,,,6.0,0.0,25.0,139.0,,,1.0,,,3.0,3.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,2932.0,Al-Hilal Saudi FC,17.0,AFC Champions League,World,Goalkeeper,4.0,4.0,365.0,6.38,False,0.0,0.0,1.0,,,0.0,5.0,0.0,3.0,95.0,,,,,,4.0,3.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,2932.0,Al-Hilal Saudi FC,307.0,Pro League,Saudi-Arabia,Goalkeeper,10.0,10.0,906.0,6.86,False,0.0,0.0,0.0,,,0.0,11.0,0.0,17.0,189.0,,,,,,3.0,3.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,2932.0,Al-Hilal Saudi FC,,King's Cup,,Goalkeeper,31.0,31.0,2790.0,6.82258,False,0.0,,,,,,41.0,0.0,55.0,813.0,1.0,,1.0,,,12.0,8.0,,,,1.0,1.0,2.0,,0.0,,,0.0,0.0,1.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2025,31.0,Morocco,,Africa Cup of Nations Qualification,,Goalkeeper,4.0,4.0,302.0,7.05,False,0.0,1.0,1.0,,,0.0,2.0,0.0,10.0,114.0,,,,,,2.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2024,31.0,Morocco,10.0,Friendlies,World,Goalkeeper,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2024,2932.0,Al-Hilal Saudi FC,17.0,AFC Champions League,World,Goalkeeper,11.0,11.0,900.0,7.42,False,0.0,,,,,,7.0,0.0,28.0,260.0,1.0,,,,,7.0,5.0,2.0,1.0,,2.0,,1.0,,0.0,,,0.0,0.0,2.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2024,2932.0,Al-Hilal Saudi FC,307.0,Pro League,Saudi-Arabia,Goalkeeper,31.0,31.0,2790.0,6.82258,False,0.0,,,,,,41.0,0.0,55.0,813.0,1.0,,1.0,,,12.0,8.0,,,,1.0,1.0,2.0,,0.0,,,0.0,0.0,1.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2024,2932.0,Al-Hilal Saudi FC,667.0,Friendlies Clubs,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2024,2932.0,Al-Hilal Saudi FC,,King's Cup,,Goalkeeper,31.0,31.0,2790.0,6.82258,False,0.0,,,,,,41.0,0.0,55.0,813.0,1.0,,1.0,,,12.0,8.0,,,,1.0,1.0,2.0,,0.0,,,0.0,0.0,1.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,31.0,Morocco,6.0,Africa Cup of Nations,World,Goalkeeper,4.0,4.0,360.0,6.75,False,0.0,,,,,,3.0,,4.0,93.0,,,,,,2.0,2.0,,,,1.0,,0.0,,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,31.0,Morocco,10.0,Friendlies,World,Goalkeeper,4.0,4.0,360.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,2932.0,Al-Hilal Saudi FC,17.0,AFC Champions League,World,Goalkeeper,11.0,11.0,900.0,7.42,False,0.0,,,,,,7.0,0.0,28.0,260.0,1.0,,,,,7.0,5.0,2.0,1.0,,2.0,,1.0,,0.0,,,0.0,0.0,2.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,31.0,Morocco,29.0,World Cup - Qualification Africa,World,Goalkeeper,8.0,8.0,453.0,7.04,False,0.0,0.0,0.0,,,0.0,1.0,0.0,8.0,107.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,536.0,Sevilla,140.0,La Liga,Spain,Goalkeeper,1.0,1.0,90.0,6.3,False,0.0,0.0,0.0,,,0.0,2.0,,1.0,27.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,2932.0,Al-Hilal Saudi FC,307.0,Pro League,Saudi-Arabia,Goalkeeper,31.0,31.0,2782.0,6.951612,False,0.0,1.0,0.0,,,0.0,20.0,0.0,61.0,684.0,,,2.0,,,5.0,5.0,,,,,,1.0,0.0,0.0,,,0.0,0.0,2.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,536.0,Sevilla,531.0,UEFA Super Cup,World,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,536.0,Sevilla,667.0,Friendlies Clubs,World,Goalkeeper,1.0,0.0,44.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,536.0,Sevilla,1024.0,UEFA - CONMEBOL - Club Challenge,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,2932.0,Al-Hilal Saudi FC,,King's Cup,,Goalkeeper,31.0,31.0,2790.0,6.82258,False,0.0,,,,,,41.0,0.0,55.0,813.0,1.0,,1.0,,,12.0,8.0,,,,1.0,1.0,2.0,,0.0,,,0.0,0.0,1.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2023,31.0,Morocco,,Africa Cup of Nations Qualification,,Goalkeeper,3.0,3.0,270.0,7.3,False,0.0,0.0,1.0,,,0.0,0.0,,3.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2022,31.0,Morocco,1.0,World Cup,World,Goalkeeper,6.0,6.0,570.0,7.0,False,0.0,0.0,0.0,,,0.0,5.0,,7.0,191.0,,,,,,2.0,2.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2022,536.0,Sevilla,2.0,UEFA Champions League,World,Goalkeeper,4.0,4.0,360.0,6.375,False,0.0,0.0,2.0,,,0.0,12.0,,14.0,191.0,,,,,,1.0,,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
2701,Y. Bounou,Yassine,Bounou,Morocco,1991-04-05,Montréal,Canada,34,195.0,78.0,False,https://media.api-sports.io/football/players/2701.png,2022,536.0,Sevilla,3.0,UEFA Europa League,World,Goalkeeper,6.0,6.0,600.0,7.216666,False,0.0,0.0,2.0,,,0.0,5.0,,19.0,183.0,,,,,,1.0,1.0,,,,,,1.0,0.0,0.0,,,0.0,0.0,0.0,31,Morocco
